8down01064.JPG,717523.141674,1606233.526683,124.842475
8front01064.JPG,717523.117033,1606233.571173,124.858206
8left01064.JPG,717523.181356,1606233.555278,124.863492
8right01064.JPG,717523.100414,1606233.507991,124.870442
8back01065.JPG,717515.328175,1606246.419689,124.827162
8down01065.JPG,717515.304842,1606246.454177,124.793992
8front01065.JPG,717515.280387,1606246.498748,124.809783
8left01065.JPG,717515.344741,1606246.482811,124.814541
8right01065.JPG,717515.263822,1606246.435627,124.822404
8back01066.JPG,717507.372959,1606260.174424,124.841092
8down01066.JPG,717507.349902,1606260.208598,124.807409
8front01066.JPG,717507.325277,1606260.253290,124.822584
8left01066.JPG,717507.389596,1606260.237442,124.828059
8right01066.JPG,717507.308640,1606260.190272,124.835616
8back01067.JPG,717499.756404,1606272.422868,124.811004
8down01067.JPG,717499.732791,1606272.458083,124.778811
8front01067.JPG,717499.708632,1606272.502380,124.795784
8left01067.JPG,717499.772993,1606272.486194,124.799489
8right01067.JPG,717499.692044,1606272.439054,124.807299
8back01068.JPG,717491.966679,1606285.600128,124.852287
8down01068.JPG,717491.943749,1606285.634209,124.818424
8front01068.JPG,717491.919295,1606285.679074,124.833360
8left01068.JPG,717491.983554,1606285.663013,124.838916
8right01068.JPG,717491.902421,1606285.616190,124.846730
8left01069.JPG,717484.881763,1606297.731283,124.866528
8back01069.JPG,717484.865107,1606297.668248,124.879456
8down01069.JPG,717484.841810,1606297.702614,124.846136
8front01069.JPG,717484.817432,1606297.747298,124.861728
8right01069.JPG,717484.800776,1606297.684263,124.874656
8back01070.JPG,717476.806745,1606311.270918,124.912819
8down01070.JPG,717476.784418,1606311.304646,124.878209
8front01070.JPG,717476.759732,1606311.349674,124.892248
8left01070.JPG,717476.823877,1606311.333653,124.899080
8right01070.JPG,717476.742600,1606311.286939,124.905988
8back01071.JPG,717469.756962,1606323.129503,124.798255
8down01071.JPG,717469.733789,1606323.163837,124.764815
8front01071.JPG,717469.709345,1606323.208530,124.780274
8left01071.JPG,717469.773659,1606323.192529,124.785335
8right01071.JPG,717469.692648,1606323.145504,124.793193
8back01072.JPG,717462.108168,1606336.018259,124.856862
8down01072.JPG,717462.084683,1606336.053046,124.824116
8front01072.JPG,717462.060476,1606336.097572,124.840407
8left01072.JPG,717462.124818,1606336.081421,124.844562
8right01072.JPG,717462.043826,1606336.034410,124.852708
8back01073.JPG,717454.075013,1606349.629309,124.782805
8down01073.JPG,717454.051873,1606349.663221,124.748916
8front01073.JPG,717454.027290,1606349.708033,124.763803
8left01073.JPG,717454.091621,1606349.692222,124.769239
8right01073.JPG,717454.010682,1606349.645119,124.777370
8back01074.JPG,717446.593341,1606362.153831,124.687611
8down01074.JPG,717446.570411,1606362.187567,124.653404
8front01074.JPG,717446.545804,1606362.232493,124.667900
8left01074.JPG,717446.610089,1606362.216644,124.673755
8right01074.JPG,717446.529056,1606362.169680,124.681756
8back01075.JPG,717438.590664,1606375.684477,124.633407
8down01075.JPG,717438.567453,1606375.718790,124.599972
8front01075.JPG,717438.543057,1606375.763511,124.615429
8left01075.JPG,717438.607371,1606375.747482,124.620400
8right01075.JPG,717438.526349,1606375.700506,124.628436
8back01076.JPG,717431.400879,1606387.694918,124.625413
8down01076.JPG,717431.377602,1606387.729432,124.592232
8front01076.JPG,717431.353252,1606387.774067,124.608004
8left01076.JPG,717431.417573,1606387.757994,124.612738
8right01076.JPG,717431.336557,1606387.710991,124.620679
8back01077.JPG,717424.280981,1606399.868984,124.636519
8down01077.JPG,717424.257826,1606399.903432,124.603185
8front01077.JPG,717424.233456,1606399.948120,124.618776
8left01077.JPG,717424.297753,1606399.932019,124.623742
8right01077.JPG,717424.216684,1606399.885085,124.631554
8back01078.JPG,717416.359543,1606413.089002,124.603859
8down01078.JPG,717416.336641,1606413.123365,124.570263
8front01078.JPG,717416.312030,1606413.168020,124.585567
8left01078.JPG,717416.376309,1606413.152057,124.591174
8right01078.JPG,717416.295265,1606413.104964,124.598252
8back01079.JPG,717408.989428,1606426.480383,124.432824
8down01079.JPG,717408.966132,1606426.514968,124.399731
8front01079.JPG,717408.941823,1606426.559588,124.415611
8left01079.JPG,717409.006141,1606426.543473,124.420242
8right01079.JPG,717408.925109,1606426.496498,124.428192
8back01080.JPG,717401.193298,1606439.381278,124.367679
8down01080.JPG,717401.170126,1606439.415901,124.334538
8front01080.JPG,717401.145687,1606439.460462,124.350383
8left01080.JPG,717401.210000,1606439.444411,124.355303
8right01080.JPG,717401.128985,1606439.397328,124.362760
8down01081.JPG,717393.502116,1606452.515455,124.162952
8left01081.JPG,717393.541817,1606452.544275,124.183621
8back01081.JPG,717393.525167,1606452.481250,124.196606
8front01081.JPG,717393.477502,1606452.560141,124.178161
8right01081.JPG,717393.460851,1606452.497117,124.191147
8back01090.JPG,717411.323003,1606466.854223,124.325530
8down01090.JPG,717411.339767,1606466.820817,124.287621
8front01090.JPG,717411.367282,1606466.776274,124.297256
8left01090.JPG,717411.304934,1606466.791157,124.314841
8right01090.JPG,717411.385351,1606466.839340,124.307944
8back01091.JPG,717418.770833,1606454.279615,124.325440
8down01091.JPG,717418.790744,1606454.242545,124.292830
8front01091.JPG,717418.818001,1606454.199911,124.309363
8left01091.JPG,717418.754354,1606454.215402,124.320631
8right01091.JPG,717418.834481,1606454.264124,124.314171
8back01092.JPG,717426.633663,1606441.355281,124.519256
8down01092.JPG,717426.653726,1606441.318383,124.486545
8front01092.JPG,717426.680833,1606441.275618,124.502986
8left01092.JPG,717426.617137,1606441.291118,124.513965
8right01092.JPG,717426.697359,1606441.339781,124.508276
8back01093.JPG,717434.249183,1606428.217667,124.660990
8down01093.JPG,717434.268763,1606428.180984,124.627748
8front01093.JPG,717434.295849,1606428.137958,124.643530
8left01093.JPG,717434.232331,1606428.153624,124.655283
8right01093.JPG,717434.312700,1606428.202000,124.649238
8back01094.JPG,717441.955652,1606415.505452,124.849579
8down01094.JPG,717441.974588,1606415.469650,124.815029
8front01094.JPG,717442.001833,1606415.426159,124.829182
8left01094.JPG,717441.938557,1606415.441620,124.842418
8right01094.JPG,717442.018928,1606415.489991,124.836343
8back01095.JPG,717449.424704,1606402.847810,124.767236
8down01095.JPG,717449.444171,1606402.811190,124.733859
8front01095.JPG,717449.471049,1606402.767978,124.749489
8left01095.JPG,717449.407584,1606402.783867,124.761223
8right01095.JPG,717449.488169,1606402.831921,124.755502
8back01096.JPG,717457.553804,1606389.165324,124.675894
8down01096.JPG,717457.573446,1606389.129058,124.642234
8front01096.JPG,717457.600441,1606389.085801,124.657533
8left01096.JPG,717457.536905,1606389.101379,124.669300
8right01096.JPG,717457.617340,1606389.149746,124.664127
8back01097.JPG,717464.341356,1606377.130483,124.831655
8down01097.JPG,717464.361203,1606377.094240,124.798092
8front01097.JPG,717464.388006,1606377.050913,124.813532
8left01097.JPG,717464.324405,1606377.066577,124.824824
8right01097.JPG,717464.404958,1606377.114819,124.820364
8back01098.JPG,717471.836734,1606364.376238,124.925058
8down01098.JPG,717471.856324,1606364.340470,124.890840
8front01098.JPG,717471.883238,1606364.296931,124.905467
8left01098.JPG,717471.819725,1606364.312434,124.917457
8right01098.JPG,717471.900247,1606364.360735,124.913069
8back01099.JPG,717479.412844,1606351.201090,124.938154
8down01099.JPG,717479.432603,1606351.164489,124.904928
8front01099.JPG,717479.459340,1606351.121266,124.920767
8left01099.JPG,717479.395775,1606351.137151,124.931952
8right01099.JPG,717479.476409,1606351.185205,124.926969
8back01100.JPG,717486.699012,1606338.947170,125.039925
8down01100.JPG,717486.718478,1606338.910903,125.006165
8front01100.JPG,717486.745297,1606338.867493,125.021343
8left01100.JPG,717486.681835,1606338.883315,125.033187
8right01100.JPG,717486.762474,1606338.931349,125.028081
8back01101.JPG,717494.691038,1606325.635915,125.023930
8down01101.JPG,717494.710512,1606325.599778,124.990034
8front01101.JPG,717494.737501,1606325.556414,125.005038
8left01101.JPG,717494.674027,1606325.572024,125.017100
8right01101.JPG,717494.754511,1606325.620305,125.011868
8back01102.JPG,717501.722092,1606313.599498,125.102895
8down01102.JPG,717501.741334,1606313.563783,125.068424
8front01102.JPG,717501.768432,1606313.520244,125.082709
8left01102.JPG,717501.705043,1606313.535692,125.095402
8right01102.JPG,717501.785482,1606313.584050,125.090202
8back01103.JPG,717509.600727,1606300.299671,125.076037
8down01103.JPG,717509.620050,1606300.263311,125.042295
8front01103.JPG,717509.647168,1606300.220084,125.057461
8left01103.JPG,717509.583746,1606300.235716,125.069763
8right01103.JPG,717509.664148,1606300.284039,125.063735
8back01104.JPG,717517.510626,1606287.010916,125.140799
8down01104.JPG,717517.530331,1606286.974599,125.107231
8front01104.JPG,717517.557387,1606286.931419,125.122641
8left01104.JPG,717517.493824,1606286.946930,125.134354
8right01104.JPG,717517.574189,1606286.995405,125.129086
8back01105.JPG,717525.352109,1606273.899243,125.158977
8down01105.JPG,717525.371542,1606273.863378,125.124771
8front01105.JPG,717525.398575,1606273.819911,125.139395
8left01105.JPG,717525.335115,1606273.835399,125.151683
8right01105.JPG,717525.415569,1606273.883754,125.146690
8back01106.JPG,717532.889101,1606261.046851,125.177673
8down01106.JPG,717532.907878,1606261.011606,125.142471
8front01106.JPG,717532.934997,1606260.967783,125.155817
8left01106.JPG,717532.871788,1606260.983213,125.169403
8right01106.JPG,717532.952309,1606261.031422,125.164087
8back01107.JPG,717540.742193,1606247.841013,125.062157
8down01107.JPG,717540.761953,1606247.804412,125.028932
8front01107.JPG,717540.788872,1606247.761298,125.044761
8left01107.JPG,717540.725296,1606247.777012,125.056125
8right01107.JPG,717540.805769,1606247.825299,125.050793
8back01108.JPG,717548.175935,1606235.603210,124.952563
8down01108.JPG,717548.195546,1606235.566824,124.919015
8front01108.JPG,717548.222568,1606235.523629,124.934445
8left01108.JPG,717548.159042,1606235.539238,124.946227
8right01108.JPG,717548.239461,1606235.587602,124.940781
8back01109.JPG,717555.394621,1606223.439519,124.981437
8down01109.JPG,717555.413799,1606223.403679,124.947061
8front01109.JPG,717555.440948,1606223.360206,124.961452
8left01109.JPG,717555.377581,1606223.375678,124.974231
8right01109.JPG,717555.457988,1606223.424047,124.968658
8back01110.JPG,717563.283379,1606209.983462,124.887056
8down01110.JPG,717563.302337,1606209.947757,124.852419
8front01110.JPG,717563.329565,1606209.904222,124.866466
8left01110.JPG,717563.266281,1606209.919653,124.879698
8right01110.JPG,717563.346663,1606209.968030,124.873825
8back01111.JPG,717571.451660,1606195.942196,124.793100
8down01111.JPG,717571.471087,1606195.906147,124.759084
8front01111.JPG,717571.498111,1606195.862754,124.773939
8left01111.JPG,717571.434654,1606195.878318,124.786143
8right01111.JPG,717571.515117,1606195.926632,124.780896
8back01112.JPG,717578.494338,1606184.207071,124.582715
8down01112.JPG,717578.513444,1606184.171271,124.548258
8front01112.JPG,717578.540623,1606184.127782,124.562543
8left01112.JPG,717578.477283,1606184.143238,124.575471
8right01112.JPG,717578.557678,1606184.191616,124.569787
8back01113.JPG,717585.761159,1606172.026451,124.575074
8down01113.JPG,717585.780267,1606171.990908,124.540352
8front01113.JPG,717585.807452,1606171.947318,124.554313
8left01113.JPG,717585.744111,1606171.962671,124.567361
8right01113.JPG,717585.824500,1606172.011098,124.562026
8back01114.JPG,717593.451978,1606159.146002,124.385708
8down01114.JPG,717593.470730,1606159.110347,124.350908
8front01114.JPG,717593.497935,1606159.066729,124.364739
8left01114.JPG,717593.434734,1606159.082243,124.378266
8right01114.JPG,717593.515179,1606159.130488,124.372182
8back01115.JPG,717601.765154,1606146.904315,124.605199
8down01115.JPG,717601.784097,1606146.868141,124.571042
8front01115.JPG,717601.811222,1606146.824737,124.585679
8left01115.JPG,717601.747948,1606146.840450,124.598619
8right01115.JPG,717601.828428,1606146.888601,124.592259
8back01116.JPG,717608.707031,1606135.058181,124.546543
8down01116.JPG,717608.726389,1606135.021942,124.512692
8front01116.JPG,717608.753456,1606134.978639,124.527735
8left01116.JPG,717608.690023,1606134.994261,124.539991
8right01116.JPG,717608.770464,1606135.042559,124.534287
8back01117.JPG,717617.106572,1606122.866092,124.507136
8down01117.JPG,717617.125737,1606122.829874,124.473152
8front01117.JPG,717617.153194,1606122.786747,124.487989
8left01117.JPG,717617.089823,1606122.802070,124.500920
8right01117.JPG,717617.169943,1606122.850769,124.494205
8back01118.JPG,717624.090487,1606110.064723,124.499492
8down01118.JPG,717624.109635,1606110.028774,124.465214
8front01118.JPG,717624.136984,1606109.985460,124.479706
8left01118.JPG,717624.073622,1606110.000793,124.492675
8right01118.JPG,717624.153849,1606110.049391,124.486523
8back01173.JPG,717652.399792,1606104.406762,123.831701
8down01173.JPG,717652.377179,1606104.439757,123.796574
8front01173.JPG,717652.352403,1606104.484956,123.809885
8left01173.JPG,717652.416637,1606104.469285,123.816700
8right01173.JPG,717652.335558,1606104.422432,123.824887
8back01174.JPG,717642.689459,1606119.191667,123.733602
8down01174.JPG,717642.665852,1606119.226759,123.701271
8front01174.JPG,717642.641474,1606119.270995,123.718091
8left01174.JPG,717642.705875,1606119.255035,123.722070
8right01174.JPG,717642.625058,1606119.207626,123.729623
8back01175.JPG,717636.744181,1606131.625074,123.633056
8down01175.JPG,717636.720604,1606131.659891,123.600409
8front01175.JPG,717636.696330,1606131.704337,123.616822
8left01175.JPG,717636.760705,1606131.688294,123.620883
8right01175.JPG,717636.679806,1606131.641117,123.628994
8back01176.JPG,717628.283927,1606146.526372,123.512103
8down01176.JPG,717628.260588,1606146.560556,123.478625
8front01176.JPG,717628.236069,1606146.605230,123.494021
8left01176.JPG,717628.300435,1606146.589404,123.498972
8right01176.JPG,717628.219561,1606146.542198,123.507151
8back01177.JPG,717620.926110,1606158.631492,123.580971
8down01177.JPG,717620.903033,1606158.665713,123.547349
8front01177.JPG,717620.878552,1606158.710462,123.562586
8left01177.JPG,717620.942851,1606158.694472,123.567880
8right01177.JPG,717620.861812,1606158.647483,123.575678
8back01178.JPG,717613.272257,1606171.152400,123.495538
8down01178.JPG,717613.249164,1606171.186406,123.461711
8front01178.JPG,717613.224641,1606171.231223,123.476680
8left01178.JPG,717613.288951,1606171.215316,123.482088
8right01178.JPG,717613.207948,1606171.168307,123.490130
8back01179.JPG,717605.688784,1606183.618105,123.596875
8down01179.JPG,717605.665367,1606183.652231,123.563393
8front01179.JPG,717605.640970,1606183.696982,123.578759
8left01179.JPG,717605.705332,1606183.681077,123.583508
8right01179.JPG,717605.624422,1606183.634010,123.592125
8back01180.JPG,717599.152402,1606195.492492,123.853138
8down01180.JPG,717599.128970,1606195.526984,123.820042
8front01180.JPG,717599.104688,1606195.571627,123.835898
8left01180.JPG,717599.169032,1606195.555562,123.840347
8right01180.JPG,717599.088058,1606195.508557,123.848689
8back01181.JPG,717591.303624,1606207.480210,123.886417
8down01181.JPG,717591.280414,1606207.514897,123.853370
8front01181.JPG,717591.255963,1606207.559409,123.869331
8left01181.JPG,717591.320288,1606207.543380,123.874173
8right01181.JPG,717591.239300,1606207.496240,123.881575
8back01182.JPG,717583.607268,1606220.638241,124.010139
8down01182.JPG,717583.584048,1606220.673083,123.977263
8front01182.JPG,717583.559679,1606220.717564,123.993436
8left01182.JPG,717583.623991,1606220.701437,123.998112
8right01182.JPG,717583.542956,1606220.654369,124.005463
8back01183.JPG,717576.094064,1606233.102726,124.249750
8down01183.JPG,717576.070933,1606233.137513,124.216753
8front01183.JPG,717576.046417,1606233.181962,124.232795
8left01183.JPG,717576.110734,1606233.165944,124.237767
8right01183.JPG,717576.029746,1606233.118744,124.244778
8back01184.JPG,717568.203827,1606246.700867,124.239691
8down01184.JPG,717568.180627,1606246.735116,124.206183
8front01184.JPG,717568.156202,1606246.779852,124.221547
8left01184.JPG,717568.220519,1606246.763857,124.226592
8right01184.JPG,717568.139509,1606246.716862,124.234646
8back01185.JPG,717560.457294,1606260.111420,124.188968
8down01185.JPG,717560.434038,1606260.145301,124.155127
8front01185.JPG,717560.409628,1606260.190196,124.170044
8left01185.JPG,717560.473956,1606260.174267,124.175164
8right01185.JPG,717560.392967,1606260.127348,124.183848
8back01186.JPG,717553.121996,1606272.449219,124.225639
8down01186.JPG,717553.098635,1606272.483131,124.191902
8front01186.JPG,717553.074099,1606272.527913,124.206954
8left01186.JPG,717553.138473,1606272.512155,124.212015
8right01186.JPG,717553.057621,1606272.464978,124.220579
8back01187.JPG,717545.456969,1606285.237812,124.280362
8down01187.JPG,717545.433848,1606285.271919,124.246655
8front01187.JPG,717545.409386,1606285.316719,124.261773
8left01187.JPG,717545.473691,1606285.300747,124.267038
8right01187.JPG,717545.392663,1606285.253784,124.275097
8back01188.JPG,717537.637112,1606298.490841,124.290575
8down01188.JPG,717537.613966,1606298.525376,124.257325
8front01188.JPG,717537.589558,1606298.570004,124.273030
8left01188.JPG,717537.653860,1606298.553923,124.278002
8right01188.JPG,717537.572810,1606298.506921,124.285603
8back01189.JPG,717529.834979,1606311.656033,124.313810
8down01189.JPG,717529.811877,1606311.690814,124.280787
8front01189.JPG,717529.787500,1606311.735354,124.296785
8left01189.JPG,717529.851786,1606311.719186,124.301675
8right01189.JPG,717529.770693,1606311.672202,124.308921
8back01190.JPG,717522.467630,1606324.190528,124.277962
8down01190.JPG,717522.444580,1606324.225102,124.244686
8front01190.JPG,717522.419954,1606324.269611,124.260388
8left01190.JPG,717522.484271,1606324.253697,124.265684
8right01190.JPG,717522.403313,1606324.206442,124.272666
8back01191.JPG,717514.902579,1606336.847681,124.286700
8down01191.JPG,717514.879527,1606336.881773,124.252931
8front01191.JPG,717514.854876,1606336.926488,124.267995
8left01191.JPG,717514.919198,1606336.910678,124.273540
8right01191.JPG,717514.838257,1606336.863491,124.281155
8back01192.JPG,717506.965110,1606350.631903,124.204616
8down01192.JPG,717506.942081,1606350.666155,124.170995
8front01192.JPG,717506.917523,1606350.710858,124.186245
8left01192.JPG,717506.981823,1606350.694918,124.191664
8right01192.JPG,717506.900810,1606350.647843,124.199197
8back01193.JPG,717499.563068,1606362.912731,124.147829
8down01193.JPG,717499.540067,1606362.947062,124.114267
8front01193.JPG,717499.515522,1606362.991744,124.129598
8left01193.JPG,717499.579813,1606362.975765,124.135011
8right01193.JPG,717499.498776,1606362.928710,124.142415
8back01194.JPG,717491.448234,1606376.629837,124.085793
8down01194.JPG,717491.425270,1606376.664033,124.052070
8front01194.JPG,717491.400689,1606376.708765,124.067197
8left01194.JPG,717491.464978,1606376.692827,124.072762
8right01194.JPG,717491.383945,1606376.645774,124.080228
8back01195.JPG,717484.148799,1606388.976669,124.063865
8down01195.JPG,717484.125847,1606389.010632,124.029898
8front01195.JPG,717484.101191,1606389.055427,124.044715
8left01195.JPG,717484.165490,1606389.039599,124.050476
8right01195.JPG,717484.084500,1606388.992497,124.058104
8back01196.JPG,717475.910246,1606402.824145,123.916129
8down01196.JPG,717475.887350,1606402.858091,123.882107
8front01196.JPG,717475.862706,1606402.902914,123.896856
8left01196.JPG,717475.926989,1606402.887052,123.902697
8right01196.JPG,717475.845964,1606402.840007,123.910288
8back01197.JPG,717468.471879,1606415.292904,123.773326
8down01197.JPG,717468.448649,1606415.327168,123.739855
8front01197.JPG,717468.424198,1606415.371874,123.755266
8left01197.JPG,717468.488527,1606415.355917,123.760280
8right01197.JPG,717468.407550,1606415.308861,123.768312
8back01198.JPG,717461.252719,1606427.630854,123.766725
8down01198.JPG,717461.229405,1606427.665238,123.733436
8front01198.JPG,717461.205024,1606427.709907,123.749066
8left01198.JPG,717461.269360,1606427.693901,123.753834
8right01198.JPG,717461.188384,1606427.646860,123.761957
8back01199.JPG,717453.793514,1606440.216973,123.622154
8down01199.JPG,717453.770873,1606440.250689,123.587736
8front01199.JPG,717453.746004,1606440.295542,123.602011
8left01199.JPG,717453.810260,1606440.279840,123.608543
8right01199.JPG,717453.729258,1606440.232675,123.615622
8back01200.JPG,717445.718451,1606453.996655,123.506801
8down01200.JPG,717445.695485,1606454.030658,123.472884
8front01200.JPG,717445.670816,1606454.075424,123.487766
8left01200.JPG,717445.735120,1606454.059609,123.493498
8right01200.JPG,717445.654147,1606454.012470,123.501069
8back01201.JPG,717438.546117,1606466.762212,123.370338
8down01201.JPG,717438.523251,1606466.796290,123.336428
8front01201.JPG,717438.498555,1606466.841033,123.351333
8left01201.JPG,717438.562839,1606466.825187,123.357204
8right01201.JPG,717438.481833,1606466.778058,123.364466
8back01202.JPG,717430.754281,1606480.069609,123.226851
8down01202.JPG,717430.731346,1606480.103860,123.193164
8front01202.JPG,717430.706780,1606480.148584,123.208341
8left01202.JPG,717430.771059,1606480.132609,123.213909
8right01202.JPG,717430.690002,1606480.085583,123.221283
8back01212.JPG,717458.851781,1606476.364577,123.514629
8down01212.JPG,717458.871906,1606476.327464,123.482200
8front01212.JPG,717458.899082,1606476.284869,123.498967
8left01212.JPG,717458.835360,1606476.300348,123.509825
8right01212.JPG,717458.915503,1606476.349098,123.503771
8back01213.JPG,717466.846000,1606463.064681,123.676475
8down01213.JPG,717466.865975,1606463.027797,123.643694
8front01213.JPG,717466.893177,1606462.985055,123.660039
8left01213.JPG,717466.829509,1606463.000504,123.671249
8right01213.JPG,717466.909669,1606463.049233,123.665266
8back01214.JPG,717474.134375,1606450.893363,123.903302
8down01214.JPG,717474.154434,1606450.855915,123.871219
8front01214.JPG,717474.181534,1606450.813429,123.888380
8left01214.JPG,717474.117839,1606450.829122,123.899092
8right01214.JPG,717474.198069,1606450.877670,123.892590
8back01215.JPG,717481.515563,1606438.459760,124.047402
8down01215.JPG,717481.534600,1606438.423516,124.013373
8front01215.JPG,717481.561881,1606438.380259,124.028159
8left01215.JPG,717481.498564,1606438.395814,124.041086
8right01215.JPG,717481.578879,1606438.444206,124.034475
8back01216.JPG,717489.193983,1606424.805439,123.997283
8down01216.JPG,717489.213268,1606424.769153,123.963440
8front01216.JPG,717489.240428,1606424.725907,123.978479
8left01216.JPG,717489.177019,1606424.741489,123.990912
8right01216.JPG,717489.257391,1606424.789858,123.984851
8back01217.JPG,717497.242036,1606411.531942,124.092762
8down01217.JPG,717497.261662,1606411.495671,124.059098
8front01217.JPG,717497.288756,1606411.452472,124.074385
8left01217.JPG,717497.225221,1606411.467964,124.086272
8right01217.JPG,717497.305571,1606411.516449,124.080876
8back01218.JPG,717505.063884,1606398.334388,124.329687
8down01218.JPG,717505.083671,1606398.298375,124.295841
8front01218.JPG,717505.110724,1606398.255078,124.310926
8left01218.JPG,717505.047131,1606398.270451,124.322657
8right01218.JPG,717505.127477,1606398.319015,124.317955
8back01219.JPG,717512.150422,1606386.191169,124.257805
8down01219.JPG,717512.170369,1606386.154891,124.224337
8front01219.JPG,717512.197214,1606386.111634,124.239898
8left01219.JPG,717512.133574,1606386.127225,124.251072
8right01219.JPG,717512.214062,1606386.175578,124.246630
8down01220.JPG,717519.452899,1606373.834007,124.315089
8left01220.JPG,717519.416114,1606373.806244,124.341736
8back01220.JPG,717519.433048,1606373.870132,124.348778
8front01220.JPG,717519.479718,1606373.790637,124.330379
8right01220.JPG,717519.496652,1606373.854525,124.337420
8back01221.JPG,717527.040797,1606360.890267,124.384566
8down01221.JPG,717527.060501,1606360.853758,124.351207
8front01221.JPG,717527.087393,1606360.810568,124.366876
8left01221.JPG,717527.023839,1606360.826301,124.378336
8right01221.JPG,717527.104351,1606360.874534,124.373106
8back01222.JPG,717534.457387,1606348.215060,124.495224
8down01222.JPG,717534.476931,1606348.178644,124.461669
8front01222.JPG,717534.503949,1606348.135442,124.477084
8left01222.JPG,717534.440448,1606348.151094,124.488945
8right01222.JPG,717534.520888,1606348.199408,124.483362
8back01223.JPG,717542.430048,1606334.962170,124.437152
8down01223.JPG,717542.449335,1606334.926077,124.403104
8front01223.JPG,717542.476369,1606334.882671,124.417908
8left01223.JPG,717542.412965,1606334.898301,124.430301
8right01223.JPG,717542.493452,1606334.946540,124.424759
8down01224.JPG,717550.031136,1606322.049592,124.455152
8left01224.JPG,717549.994565,1606322.022085,124.482354
8right01224.JPG,717550.075017,1606322.070400,124.476958
8back01224.JPG,717550.011475,1606322.086064,124.488577
8front01224.JPG,717550.058107,1606322.006421,124.470734
8back01225.JPG,717557.613251,1606309.257789,124.508152
8down01225.JPG,717557.632593,1606309.221954,124.473863
8front01225.JPG,717557.659721,1606309.178508,124.488375
8left01225.JPG,717557.596292,1606309.193932,124.500900
8right01225.JPG,717557.676680,1606309.242366,124.495627
8back01226.JPG,717565.882497,1606295.095979,124.536648
8down01226.JPG,717565.902206,1606295.059850,124.502880
8front01226.JPG,717565.929212,1606295.016556,124.518054
8left01226.JPG,717565.865650,1606295.032047,124.529799
8right01226.JPG,717565.946059,1606295.080487,124.524903
8back01227.JPG,717572.872427,1606283.282152,124.582284
8down01227.JPG,717572.892166,1606283.246096,124.548455
8front01227.JPG,717572.919200,1606283.202794,124.563558
