S0635.JPG,717325.279843,1606369.871459,184.046467
W0635.JPG,717325.328800,1606369.889102,184.066135
X0635.JPG,717325.233039,1606369.853442,184.070545
A0636.JPG,717311.905712,1606391.188910,183.826484
D0636.JPG,717311.944446,1606391.093968,183.822409
S0636.JPG,717311.924078,1606391.142228,183.802453
W0636.JPG,717311.972319,1606391.160964,183.822866
X0636.JPG,717311.877699,1606391.122236,183.825782
A0637.JPG,717298.471560,1606412.141775,184.289590
D0637.JPG,717298.512883,1606412.047866,184.287492
S0637.JPG,717298.491308,1606412.095166,184.266532
W0637.JPG,717298.538920,1606412.115594,184.286796
X0637.JPG,717298.445376,1606412.074360,184.290034
A0638.JPG,717284.840944,1606432.993419,183.967197
D0638.JPG,717284.883063,1606432.899975,183.962195
S0638.JPG,717284.860620,1606432.947507,183.942724
W0638.JPG,717284.908464,1606432.967948,183.962423
X0638.JPG,717284.815388,1606432.925764,183.966727
A0639.JPG,717271.005271,1606454.022505,183.916674
D0639.JPG,717271.044280,1606453.927699,183.912095
S0639.JPG,717271.023268,1606453.975797,183.892417
W0639.JPG,717271.071889,1606453.994804,183.911644
X0639.JPG,717270.977516,1606453.955720,183.916882
A0640.JPG,717289.800570,1606484.777618,184.234395
D0640.JPG,717289.729672,1606484.851740,184.231176
S0640.JPG,717289.766175,1606484.814407,184.210781
W0640.JPG,717289.728329,1606484.779188,184.231329
X0640.JPG,717289.802158,1606484.849923,184.233993
A0641.JPG,717302.834812,1606463.030427,184.448345
D0641.JPG,717302.762786,1606463.103517,184.447369
S0641.JPG,717302.799451,1606463.066991,184.425836
W0641.JPG,717302.762512,1606463.030957,184.446619
X0641.JPG,717302.835331,1606463.102746,184.448839
A0642.JPG,717315.804261,1606441.649893,184.442753
D0642.JPG,717315.729676,1606441.720359,184.441139
S0642.JPG,717315.767534,1606441.684878,184.419924
W0642.JPG,717315.731981,1606441.647831,184.441335
X0642.JPG,717315.802207,1606441.722186,184.442303
A0643.JPG,717329.009172,1606420.454487,184.082436
D0643.JPG,717328.933500,1606420.523743,184.079528
S0643.JPG,717328.972359,1606420.488961,184.058975
W0643.JPG,717328.936980,1606420.451262,184.079520
X0643.JPG,717329.005954,1606420.526738,184.082195
A0644.JPG,717342.206929,1606399.259790,184.412208
D0644.JPG,717342.131000,1606399.328781,184.409748
S0644.JPG,717342.169965,1606399.294254,184.388970
W0644.JPG,717342.134746,1606399.256315,184.409345
X0644.JPG,717342.203445,1606399.332029,184.412360
A0645.JPG,717355.522992,1606378.109798,184.574839
D0645.JPG,717355.446568,1606378.178259,184.572974
S0645.JPG,717355.485738,1606378.144147,184.551897
W0645.JPG,717355.450831,1606378.105825,184.572093
X0645.JPG,717355.518992,1606378.182008,184.575468
A0646.JPG,717368.788164,1606357.074255,184.504650
D0646.JPG,717368.713199,1606357.144303,184.502516
S0646.JPG,717368.751544,1606357.109188,184.481569
W0646.JPG,717368.715923,1606357.071791,184.502246
X0646.JPG,717368.785697,1606357.146536,184.504669
A0647.JPG,717382.156696,1606335.842711,184.451015
D0647.JPG,717382.080670,1606335.911581,184.448209
S0647.JPG,717382.119631,1606335.876946,184.427603
W0647.JPG,717382.084511,1606335.839118,184.448354
X0647.JPG,717382.153116,1606335.914944,184.450620
A0648.JPG,717395.487232,1606314.831228,184.407243
D0648.JPG,717395.412124,1606314.901103,184.404563
S0648.JPG,717395.450655,1606314.866027,184.383894
W0648.JPG,717395.415010,1606314.828596,184.404469
X0648.JPG,717395.484604,1606314.903503,184.407087
A0649.JPG,717408.932811,1606293.750419,184.387258
D0649.JPG,717408.857653,1606293.820259,184.385122
S0649.JPG,717408.895991,1606293.785138,184.364174
W0649.JPG,717408.860566,1606293.747754,184.385208
X0649.JPG,717408.930154,1606293.822692,184.386921
A0650.JPG,717422.613144,1606272.831670,184.401224
D0650.JPG,717422.536991,1606272.900446,184.399958
S0650.JPG,717422.575846,1606272.866166,184.378574
W0650.JPG,717422.540947,1606272.827995,184.399066
X0650.JPG,717422.609448,1606272.903896,184.401861
A0651.JPG,717436.504828,1606251.956899,184.307151
D0651.JPG,717436.428568,1606252.025528,184.304810
S0651.JPG,717436.467810,1606251.991348,184.283979
W0651.JPG,717436.432679,1606251.953086,184.303897
X0651.JPG,717436.500982,1606252.029116,184.307814
A0652.JPG,717450.416124,1606231.086936,184.375882
D0652.JPG,717450.339413,1606231.155062,184.373609
S0652.JPG,717450.378791,1606231.121063,184.352739
W0652.JPG,717450.343989,1606231.082646,184.372933
X0652.JPG,717450.411813,1606231.159129,184.376307
A0653.JPG,717464.198868,1606210.323822,184.401873
D0653.JPG,717464.120954,1606210.390550,184.399085
S0653.JPG,717464.160836,1606210.356987,184.378469
W0653.JPG,717464.126807,1606210.318223,184.399309
X0653.JPG,717464.193281,1606210.395928,184.401400
A0654.JPG,717478.230973,1606189.555329,184.380427
D0654.JPG,717478.151643,1606189.620342,184.377115
S0654.JPG,717478.192791,1606189.588155,184.356792
W0654.JPG,717478.159148,1606189.548177,184.375894
X0654.JPG,717478.223747,1606189.627284,184.381400
A0655.JPG,717492.063180,1606168.774411,184.427377
D0655.JPG,717491.985698,1606168.841591,184.423597
S0655.JPG,717492.025981,1606168.808185,184.403511
W0655.JPG,717491.991194,1606168.769241,184.422699
X0655.JPG,717492.057957,1606168.846542,184.428029
A0656.JPG,717505.667658,1606147.773023,184.556053
D0656.JPG,717505.591815,1606147.842105,184.553518
S0656.JPG,717505.630988,1606147.807783,184.532791
W0656.JPG,717505.595511,1606147.769644,184.552329
X0656.JPG,717505.664227,1606147.845258,184.556992
A0657.JPG,717519.097723,1606126.680070,184.880841
D0657.JPG,717519.023387,1606126.750793,184.878970
S0657.JPG,717519.061391,1606126.715388,184.857891
W0657.JPG,717519.025460,1606126.678260,184.878517
X0657.JPG,717519.095905,1606126.752370,184.881042
A0658.JPG,717532.516454,1606105.577518,184.704864
D0658.JPG,717532.441896,1606105.648028,184.704142
S0658.JPG,717532.479948,1606105.613024,184.682488
W0658.JPG,717532.444190,1606105.575514,184.702719
X0658.JPG,717532.514414,1606105.649803,184.706031
A0659.JPG,717546.159527,1606084.496164,184.377849
D0659.JPG,717546.087872,1606084.569583,184.375358
S0659.JPG,717546.124921,1606084.532992,184.354607
W0659.JPG,717546.087299,1606084.497029,184.374258
X0659.JPG,717546.160351,1606084.568477,184.378699
A0660.JPG,717559.331684,1606063.300363,184.215955
D0660.JPG,717559.257693,1606063.371448,184.214208
S0660.JPG,717559.295964,1606063.336354,184.193093
W0660.JPG,717559.259476,1606063.298935,184.212155
X0660.JPG,717559.330160,1606063.372647,184.217756
A0661.JPG,717572.110025,1606041.906176,184.520820
D0661.JPG,717572.033117,1606041.974115,184.520219
S0661.JPG,717572.072015,1606041.940100,184.498493
W0661.JPG,717572.037848,1606041.901707,184.519788
X0661.JPG,717572.105553,1606041.978360,184.520994
A0702.JPG,717593.053554,1606063.632786,184.045541
D0702.JPG,717593.088761,1606063.536409,184.043843
S0702.JPG,717593.070394,1606063.584956,184.022678
W0702.JPG,717593.119105,1606063.602321,184.043186
X0702.JPG,717593.023085,1606063.567196,184.045945
A0703.JPG,717579.507143,1606084.706147,184.369341
D0703.JPG,717579.544704,1606084.610649,184.368826
S0703.JPG,717579.525110,1606084.658449,184.347068
W0703.JPG,717579.573418,1606084.677271,184.367241
X0703.JPG,717579.478295,1606084.639840,184.370669
A0704.JPG,717565.935583,1606105.884709,184.430325
D0704.JPG,717565.972560,1606105.788983,184.430526
S0704.JPG,717565.953271,1606105.836742,184.408409
W0704.JPG,717566.001682,1606105.855415,184.428476
X0704.JPG,717565.906330,1606105.818591,184.432115
A0705.JPG,717552.515410,1606127.219555,184.344718
D0705.JPG,717552.553686,1606127.124340,184.344769
S0705.JPG,717552.533976,1606127.171959,184.322720
W0705.JPG,717552.581918,1606127.191173,184.343392
X0705.JPG,717552.487045,1606127.153036,184.345836
A0706.JPG,717539.153948,1606148.029147,184.039760
D0706.JPG,717539.188778,1606147.932639,184.037766
S0706.JPG,717539.170516,1606147.981291,184.016752
W0706.JPG,717539.219372,1606147.998435,184.037102
X0706.JPG,717539.123230,1606147.963673,184.040172
A0707.JPG,717525.637944,1606169.176078,184.040104
D0707.JPG,717525.673237,1606169.079724,184.038935
S0707.JPG,717525.654750,1606169.128109,184.017506
W0707.JPG,717525.703516,1606169.145658,184.037725
X0707.JPG,717525.607540,1606169.110463,184.041059
A0708.JPG,717512.324000,1606190.177091,183.865082
D0708.JPG,717512.361385,1606190.081542,183.863157
S0708.JPG,717512.341672,1606190.129612,183.842115
W0708.JPG,717512.390201,1606190.148130,183.862038
X0708.JPG,717512.295049,1606190.110821,183.865949
A0709.JPG,717498.956524,1606211.474718,183.637230
D0709.JPG,717498.992660,1606211.378745,183.633461
S0709.JPG,717498.973650,1606211.427491,183.613348
W0709.JPG,717499.022350,1606211.444956,183.633797
X0709.JPG,717498.926704,1606211.408832,183.636648
A0710.JPG,717485.698498,1606232.554215,184.121018
D0710.JPG,717485.738673,1606232.459824,184.118305
S0710.JPG,717485.717659,1606232.507512,184.097656
W0710.JPG,717485.765532,1606232.527234,184.118006
X0710.JPG,717485.671496,1606232.487122,184.121067
A0711.JPG,717472.235961,1606253.520074,184.443622
D0711.JPG,717472.276240,1606253.425700,184.442138
S0711.JPG,717472.255429,1606253.473201,184.420862
W0711.JPG,717472.303047,1606253.493129,184.441605
X0711.JPG,717472.209014,1606253.452959,184.443901
A0712.JPG,717458.581373,1606274.589596,184.317871
D0712.JPG,717458.624172,1606274.496359,184.315414
S0712.JPG,717458.602064,1606274.543491,184.294629
W0712.JPG,717458.649157,1606274.564486,184.315520
X0712.JPG,717458.556239,1606274.521782,184.317514
A0713.JPG,717444.760119,1606295.282712,184.428693
D0713.JPG,717444.802131,1606295.189117,184.426248
S0713.JPG,717444.779770,1606295.236138,184.405483
W0713.JPG,717444.827614,1606295.257042,184.424689
X0713.JPG,717444.734481,1606295.215099,184.430002
A0714.JPG,717431.053187,1606316.343347,184.526115
D0714.JPG,717431.092773,1606316.248710,184.523328
S0714.JPG,717431.071883,1606316.296472,184.502723
W0714.JPG,717431.120032,1606316.315956,184.522647
X0714.JPG,717431.025784,1606316.276418,184.526547
A0715.JPG,717417.427583,1606337.166828,184.316593
D0715.JPG,717417.468782,1606337.072862,184.314556
S0715.JPG,717417.446988,1606337.120054,184.293577
W0715.JPG,717417.494875,1606337.140557,184.313106
X0715.JPG,717417.401339,1606337.099445,184.317792
A0716.JPG,717403.757494,1606358.187568,184.263040
D0716.JPG,717403.796178,1606358.092521,184.262356
S0716.JPG,717403.775966,1606358.140102,184.240685
W0716.JPG,717403.824100,1606358.159479,184.260750
X0716.JPG,717403.729435,1606358.120924,184.264390
A0717.JPG,717390.221091,1606379.279090,184.127004
D0717.JPG,717390.253704,1606379.181796,184.125875
S0717.JPG,717390.236513,1606379.230649,184.104428
W0717.JPG,717390.285791,1606379.246867,184.124517
X0717.JPG,717390.188887,1606379.214342,184.128108
A0718.JPG,717376.914981,1606400.291662,184.036731
D0718.JPG,717376.951184,1606400.195669,184.034360
S0718.JPG,717376.932321,1606400.244173,184.013534
W0718.JPG,717376.980844,1606400.261895,184.034180
X0718.JPG,717376.885193,1606400.225759,184.036660
A0719.JPG,717363.484926,1606421.654961,184.279495
D0719.JPG,717363.524155,1606421.560137,184.278856
S0719.JPG,717363.503882,1606421.607679,184.257155
W0719.JPG,717363.551709,1606421.627257,184.277748
X0719.JPG,717363.457235,1606421.588155,184.280346
A0720.JPG,717350.191238,1606442.600529,184.387120
D0720.JPG,717350.231217,1606442.506022,184.386099
S0720.JPG,717350.210464,1606442.553445,184.364592
W0720.JPG,717350.258231,1606442.573361,184.385003
X0720.JPG,717350.164083,1606442.533503,184.387960
A0721.JPG,717336.677236,1606463.652207,184.051459
D0721.JPG,717336.713495,1606463.556223,184.049624
S0721.JPG,717336.694284,1606463.604477,184.028539
W0721.JPG,717336.743085,1606463.622467,184.048281
X0721.JPG,717336.647515,1606463.586282,184.052550
A0722.JPG,717323.371482,1606484.868648,183.876859
D0722.JPG,717323.412251,1606484.774511,183.874185
S0722.JPG,717323.391008,1606484.822089,183.853514
W0722.JPG,717323.438692,1606484.842087,183.874039
X0722.JPG,717323.344897,1606484.801389,183.876755
A0723.JPG,717340.224444,1606514.045225,183.986698
D0723.JPG,717340.153295,1606514.119086,183.983047
S0723.JPG,717340.189939,1606514.081772,183.962871
W0723.JPG,717340.152201,1606514.046532,183.983581
X0723.JPG,717340.225786,1606514.117531,183.985918
A0724.JPG,717353.514288,1606492.778039,184.082384
D0724.JPG,717353.443786,1606492.852490,184.078216
S0724.JPG,717353.480016,1606492.814636,184.058300
W0724.JPG,717353.442047,1606492.779959,184.079532
X0724.JPG,717353.516271,1606492.850318,184.080823
A0725.JPG,717367.073883,1606471.817529,184.467598
D0725.JPG,717367.000910,1606471.889616,184.464526
S0725.JPG,717367.038305,1606471.853220,184.444053
W0725.JPG,717367.001607,1606471.817056,184.465039
X0725.JPG,717367.073437,1606471.889847,184.466836
A0726.JPG,717380.870689,1606451.011138,184.693569
D0726.JPG,717380.796623,1606451.082152,184.692103
S0726.JPG,717380.834760,1606451.047004,184.670836
W0726.JPG,717380.798454,1606451.009633,184.690334
X0726.JPG,717380.869115,1606451.083427,184.695084
A0727.JPG,717394.528674,1606430.180651,184.434362
D0727.JPG,717394.453265,1606430.250237,184.432844
S0727.JPG,717394.491969,1606430.215702,184.411597
W0727.JPG,717394.456467,1606430.177756,184.431463
X0727.JPG,717394.525732,1606430.252905,184.435490
A0728.JPG,717408.297464,1606409.417322,184.543616
D0728.JPG,717408.222404,1606409.487259,184.541204
S0728.JPG,717408.261239,1606409.452589,184.520420
W0728.JPG,717408.225291,1606409.414768,184.539712
X0728.JPG,717408.294838,1606409.489587,184.544858
A0729.JPG,717421.955129,1606388.490766,184.731092
D0729.JPG,717421.879256,1606388.559845,184.729594
S0729.JPG,717421.918108,1606388.525486,184.708332
W0729.JPG,717421.882933,1606388.487383,184.728475
X0729.JPG,717421.951713,1606388.563003,184.731958
A0730.JPG,717435.586818,1606367.494467,184.538175
D0730.JPG,717435.513010,1606367.565748,184.536605
S0730.JPG,717435.551137,1606367.530552,184.515398
W0730.JPG,717435.514596,1606367.493230,184.534548
X0730.JPG,717435.585489,1606367.566755,184.539978
A0731.JPG,717449.111853,1606346.536530,184.291224
D0731.JPG,717449.037424,1606346.607128,184.288539
S0731.JPG,717449.075861,1606346.571941,184.267885
W0731.JPG,717449.039646,1606346.534604,184.287616
X0731.JPG,717449.109891,1606346.608823,184.291897
A0732.JPG,717462.491406,1606325.342181,184.248520
D0732.JPG,717462.419043,1606325.414881,184.245459
S0732.JPG,717462.456490,1606325.378533,184.224995
W0732.JPG,717462.419180,1606325.342320,184.244781
X0732.JPG,717462.491523,1606325.414503,184.248949
A0733.JPG,717475.733780,1606304.170946,184.472552
D0733.JPG,717475.661064,1606304.243337,184.470845
S0733.JPG,717475.698366,1606304.207239,184.449688
W0733.JPG,717475.661507,1606304.170781,184.469865
X0733.JPG,717475.733587,1606304.243265,184.473279
A0734.JPG,717489.095624,1606282.971347,184.556098
D0734.JPG,717489.022602,1606283.043412,184.553765
S0734.JPG,717489.060105,1606283.007339,184.532923
W0734.JPG,717489.023358,1606282.970854,184.553257
X0734.JPG,717489.095120,1606283.043668,184.556355
A0735.JPG,717502.473807,1606261.956361,184.524850
D0735.JPG,717502.400811,1606262.028464,184.522914
S0735.JPG,717502.438304,1606261.992495,184.501874
W0735.JPG,717502.401542,1606261.955909,184.521997
X0735.JPG,717502.473328,1606262.028680,184.525514
A0736.JPG,717515.876867,1606240.902198,184.645861
D0736.JPG,717515.805515,1606240.975952,184.645408
S0736.JPG,717515.841835,1606240.939237,184.623614
W0736.JPG,717515.804574,1606240.903404,184.644169
X0736.JPG,717515.878050,1606240.974505,184.646842
A0737.JPG,717529.305143,1606219.743770,184.497930
D0737.JPG,717529.233143,1606219.816885,184.496870
S0737.JPG,717529.269942,1606219.780466,184.475385
W0737.JPG,717529.232856,1606219.744330,184.495724
X0737.JPG,717529.305676,1606219.816086,184.498821
A0738.JPG,717542.812743,1606198.657678,184.178161
D0738.JPG,717542.739976,1606198.729943,184.174461
S0738.JPG,717542.777578,1606198.693578,184.154315
W0738.JPG,717542.740510,1606198.657381,184.174579
X0738.JPG,717542.812463,1606198.730000,184.177797
A0739.JPG,717556.320743,1606177.609921,184.312308
D0739.JPG,717556.244073,1606177.678068,184.309373
S0739.JPG,717556.283549,1606177.643977,184.288839
W0739.JPG,717556.248623,1606177.605647,184.308986
X0739.JPG,717556.316459,1606177.682117,184.312446
A0740.JPG,717569.934921,1606156.737724,184.561322
D0740.JPG,717569.859761,1606156.807559,184.559087
S0740.JPG,717569.898458,1606156.772795,184.538203
W0740.JPG,717569.862721,1606156.735063,184.558054
X0740.JPG,717569.932222,1606156.809992,184.562104
A0741.JPG,717583.664328,1606135.255072,184.680283
D0741.JPG,717583.588055,1606135.323704,184.678516
S0741.JPG,717583.627135,1606135.289519,184.657389
W0741.JPG,717583.592156,1606135.251262,184.677584
X0741.JPG,717583.660490,1606135.327290,184.680962
A0742.JPG,717596.895001,1606114.512729,184.663738
D0742.JPG,717596.818560,1606114.581181,184.662336
S0742.JPG,717596.857511,1606114.546968,184.641018
W0742.JPG,717596.822815,1606114.508744,184.661756
X0742.JPG,717596.891006,1606114.584941,184.664064
A0743.JPG,717610.256996,1606093.568869,184.631115
D0743.JPG,717610.180912,1606093.637713,184.629471
S0743.JPG,717610.220008,1606093.603581,184.608289
W0743.JPG,717610.184829,1606093.565269,184.628025
X0743.JPG,717610.253342,1606093.641090,184.632307
A0744.JPG,717623.421565,1606072.440566,184.416410
D0744.JPG,717623.345745,1606072.509711,184.415236
S0744.JPG,717623.384467,1606072.475307,184.393808
W0744.JPG,717623.349354,1606072.437245,184.414137
X0744.JPG,717623.418215,1606072.512807,184.417253
A0785.JPG,717644.397880,1606094.067654,184.172471
D0785.JPG,717644.437491,1606093.973011,184.170314
S0785.JPG,717644.416833,1606094.020732,184.149382
W0785.JPG,717644.464759,1606094.040255,184.169799
X0785.JPG,717644.370472,1606094.000726,184.172734
A0786.JPG,717630.837335,1606115.019467,184.378368
D0786.JPG,717630.875500,1606114.924220,184.376803
S0786.JPG,717630.855190,1606114.971966,184.355590
W0786.JPG,717630.903745,1606114.991035,184.374919
X0786.JPG,717630.808949,1606114.952968,184.379999
A0787.JPG,717617.421271,1606136.208011,184.437062
D0787.JPG,717617.459384,1606136.112731,184.437282
S0787.JPG,717617.439559,1606136.160265,184.415155
W0787.JPG,717617.487716,1606136.179506,184.435295
X0787.JPG,717617.392804,1606136.141548,184.438790
A0788.JPG,717604.163801,1606157.418360,184.334580
D0788.JPG,717604.202366,1606157.323268,184.333482
S0788.JPG,717604.182265,1606157.370989,184.312016
W0788.JPG,717604.230376,1606157.390198,184.332296
X0788.JPG,717604.135654,1606157.351745,184.335511
A0789.JPG,717590.709204,1606178.533763,184.201356
D0789.JPG,717590.747745,1606178.438666,184.199916
S0789.JPG,717590.727660,1606178.486471,184.178622
W0789.JPG,717590.775772,1606178.505592,184.198980
X0789.JPG,717590.681040,1606178.467153,184.202039
A0790.JPG,717577.384527,1606199.639355,184.221810
D0790.JPG,717577.424408,1606199.544820,184.219897
S0790.JPG,717577.403679,1606199.592455,184.198840
W0790.JPG,717577.451489,1606199.612140,184.219372
X0790.JPG,717577.357305,1606199.572351,184.222082
A0791.JPG,717563.868830,1606220.634007,184.219957
D0791.JPG,717563.912560,1606220.541192,184.217924
S0791.JPG,717563.889687,1606220.587866,184.196934
W0791.JPG,717563.936833,1606220.609570,184.216962
X0791.JPG,717563.844400,1606220.565938,184.220666
A0792.JPG,717550.226292,1606241.649846,184.160843
D0792.JPG,717550.270235,1606241.557132,184.158840
S0792.JPG,717550.247238,1606241.603738,184.137836
W0792.JPG,717550.294349,1606241.625564,184.157812
X0792.JPG,717550.202021,1606241.581722,184.161619
A0793.JPG,717536.670999,1606262.613259,184.464846
D0793.JPG,717536.716604,1606262.521357,184.462557
S0793.JPG,717536.692636,1606262.567539,184.441703
W0793.JPG,717536.739466,1606262.590215,184.461392
X0793.JPG,717536.647973,1606262.544705,184.465760
A0794.JPG,717523.199562,1606283.419699,184.484548
D0794.JPG,717523.242554,1606283.326541,184.482491
S0794.JPG,717523.219991,1606283.373372,184.461516
W0794.JPG,717523.267363,1606283.394724,184.481388
X0794.JPG,717523.174600,1606283.351826,184.485399
A0795.JPG,717509.597097,1606304.585001,184.794854
D0795.JPG,717509.638381,1606304.491052,184.794396
S0795.JPG,717509.616709,1606304.537938,184.772619
W0795.JPG,717509.664433,1606304.558744,184.792226
X0795.JPG,717509.570896,1606304.517618,184.796767
A0796.JPG,717495.854557,1606325.555284,184.798451
D0796.JPG,717495.890202,1606325.459058,184.799396
S0796.JPG,717495.871246,1606325.506785,184.776925
W0796.JPG,717495.920208,1606325.525041,184.796013
X0796.JPG,717495.824420,1606325.489613,184.801572
A0797.JPG,717483.042463,1606347.014017,184.426301
D0797.JPG,717483.079470,1606346.918301,184.426380
S0797.JPG,717483.060598,1606346.966249,184.404313
W0797.JPG,717483.108598,1606346.984756,184.425489
X0797.JPG,717483.013209,1606346.947878,184.426933
A0798.JPG,717470.123338,1606368.221727,184.113533
D0798.JPG,717470.161983,1606368.126684,184.111455
S0798.JPG,717470.142241,1606368.174770,184.090475
W0798.JPG,717470.189963,1606368.193635,184.111960
X0798.JPG,717470.095226,1606368.155096,184.112776
A0799.JPG,717456.803137,1606389.511110,183.903398
D0799.JPG,717456.843318,1606389.416705,183.901348
S0799.JPG,717456.822856,1606389.464482,183.880353
W0799.JPG,717456.870211,1606389.484099,183.901976
X0799.JPG,717456.776107,1606389.444033,183.902518
A0800.JPG,717443.314127,1606410.525248,183.880273
D0800.JPG,717443.357466,1606410.432313,183.876283
S0800.JPG,717443.335026,1606410.479625,183.856277
W0800.JPG,717443.382050,1606410.500578,183.877363
X0800.JPG,717443.289391,1606410.457300,183.878948
A0801.JPG,717429.423943,1606431.513349,183.912435
D0801.JPG,717429.466160,1606431.419886,183.908769
S0801.JPG,717429.443769,1606431.467158,183.888615
W0801.JPG,717429.491505,1606431.487878,183.908283
X0801.JPG,717429.398444,1606431.445671,183.912675
A0802.JPG,717415.726613,1606452.521742,184.165432
D0802.JPG,717415.770371,1606452.428992,184.161737
S0802.JPG,717415.747407,1606452.475991,184.141589
W0802.JPG,717415.794615,1606452.497387,184.161802
X0802.JPG,717415.702212,1606452.453661,184.165121
A0803.JPG,717402.039009,1606473.259389,184.410559
D0803.JPG,717402.081202,1606473.165880,184.407948
S0803.JPG,717402.058907,1606473.212965,184.387258
W0803.JPG,717402.106576,1606473.233855,184.406908
X0803.JPG,717402.013482,1606473.191725,184.411348
A0804.JPG,717388.415147,1606494.162179,184.497460
D0804.JPG,717388.458416,1606494.069133,184.496314
S0804.JPG,717388.435964,1606494.115806,184.474872
W0804.JPG,717388.483047,1606494.137380,184.495186
X0804.JPG,717388.390363,1606494.094241,184.498333
A0805.JPG,717374.790703,1606515.150272,184.441932
D0805.JPG,717374.833031,1606515.056809,184.439953
S0805.JPG,717374.810768,1606515.103766,184.418940
W0805.JPG,717374.858319,1606515.124812,184.438708
X0805.JPG,717374.765262,1606515.082578,184.442924
A0806.JPG,717393.160903,1606545.168451,184.359040
D0806.JPG,717393.088247,1606545.240884,184.356699
S0806.JPG,717393.125563,1606545.204615,184.335861
